Datetime,C6H6(GT),NO2/NOx(GT),Dew_Point
2005-01-09 23:00:00,7.5,0.5289256198347108,6.08
2005-01-10 00:00:00,7.4,0.4756944444444444,6.42
2005-01-10 01:00:00,7.4,0.569377990430622,6.84
2005-01-10 02:00:00,3.9,0.6808510638297872,7.180000000000001
2005-01-10 03:00:00,2.1,1.0,7.040000000000001
2005-01-10 04:00:00,1.3,0.9090909090909091,6.980000000000001
2005-01-10 05:00:00,1.8,0.84375,6.9
2005-01-10 06:00:00,3.0,0.6285714285714286,7.06
2005-01-10 07:00:00,6.7,0.3432343234323432,6.96
2005-01-10 08:00:00,21.0,0.22096774193548388,7.16
2005-01-10 09:00:00,21.4,0.24745762711864408,7.140000000000001
2005-01-10 10:00:00,16.1,0.22972972972972974,7.16
2005-01-10 11:00:00,16.4,0.20630372492836677,7.159999999999999
2005-01-10 12:00:00,14.8,0.27593360995850624,7.1
2005-01-10 13:00:00,20.1,0.2573913043478261,7.080000000000001
2005-01-10 14:00:00,19.3,0.28284671532846717,7.16
2005-01-10 15:00:00,19.3,0.30522088353413657,7.280000000000001
2005-01-10 16:00:00,17.4,0.302713987473904,7.280000000000001
2005-01-10 17:00:00,17.0,0.33095238095238094,7.3
2005-01-10 18:00:00,17.1,0.3544973544973545,7.280000000000001
2005-01-10 19:00:00,16.4,0.3764705882352941,7.080000000000002
2005-01-10 20:00:00,17.3,0.3383458646616541,7.02
2005-01-10 21:00:00,14.6,0.3028953229398664,7.019999999999998
2005-01-10 22:00:00,11.9,0.33689839572192515,7.0
2005-01-10 23:00:00,7.3,0.47540983606557374,6.680000000000001
2005-01-11 00:00:00,7.7,0.453125,6.380000000000001
2005-01-11 01:00:00,4.9,0.5047169811320755,6.559999999999999
2005-01-11 02:00:00,3.9,0.6232876712328768,6.300000000000001
2005-01-11 03:00:00,2.1,1.0,6.24
2005-01-11 04:00:00,2.9,0.7291666666666666,5.92
2005-01-11 05:00:00,2.6,0.7358490566037735,5.9
2005-01-11 06:00:00,3.3,0.6521739130434783,5.840000000000001
2005-01-11 07:00:00,5.2,0.4279661016949153,5.659999999999998
2005-01-11 08:00:00,19.0,0.2332761578044597,5.619999999999998
2005-01-11 09:00:00,26.5,0.22205438066465258,5.519999999999999
2005-01-11 10:00:00,15.3,0.2708333333333333,5.300000000000001
2005-01-11 11:00:00,15.6,0.2786885245901639,5.380000000000001
2005-01-11 12:00:00,16.4,0.2787193973634652,4.98
2005-01-11 13:00:00,16.1,0.3022312373225152,4.879999999999999
2005-01-11 14:00:00,18.8,0.2675521821631879,5.0600000000000005
2005-01-11 15:00:00,18.0,0.30184804928131415,5.279999999999999
2005-01-11 16:00:00,20.1,0.2736660929432014,5.379999999999999
2005-01-11 17:00:00,17.6,0.2862523540489642,5.340000000000002
2005-01-11 18:00:00,19.3,0.2909090909090909,5.540000000000001
2005-01-11 19:00:00,19.7,0.2997946611909651,5.559999999999999
2005-01-11 20:00:00,24.5,0.27181208053691275,5.2
2005-01-11 21:00:00,18.4,0.26218487394957984,5.379999999999999
2005-01-11 22:00:00,16.6,0.26118067978533094,5.480000000000001
2005-01-11 23:00:00,16.2,0.257679180887372,5.7
2005-01-12 00:00:00,9.6,0.3182957393483709,5.3199999999999985
2005-01-12 01:00:00,11.4,0.3082706766917293,5.319999999999999
2005-01-12 02:00:00,9.1,0.32020997375328086,5.259999999999999
2005-01-12 03:00:00,4.3,1.0,5.140000000000001
2005-01-12 04:00:00,4.2,0.5246913580246914,4.959999999999999
2005-01-12 05:00:00,4.7,0.453551912568306,4.959999999999999
2005-01-12 06:00:00,7.3,0.27450980392156865,4.8999999999999995
2005-01-12 07:00:00,9.3,0.22755741127348644,4.6800000000000015
2005-01-12 08:00:00,17.8,0.1619718309859155,4.58
2005-01-12 09:00:00,20.1,0.1678832116788321,4.2
2005-01-12 10:00:00,19.6,0.18681318681318682,4.56
2005-01-12 11:00:00,16.5,0.23875,4.9
2005-01-12 12:00:00,17.3,0.25857519788918204,5.18
2005-01-12 13:00:00,17.7,0.28593508500772796,5.159999999999998
2005-01-12 14:00:00,15.2,0.3619489559164733,5.02
2005-01-12 15:00:00,18.2,0.35234215885947046,5.459999999999999
2005-01-12 16:00:00,17.2,0.3487394957983193,5.58
2005-01-12 17:00:00,17.6,0.3215613382899628,5.4
2005-01-12 18:00:00,25.4,0.28502415458937197,5.5600000000000005
2005-01-12 19:00:00,28.4,0.25,5.659999999999998
2005-01-12 20:00:00,27.5,0.23184357541899442,5.68
2005-01-12 21:00:00,23.3,0.22634271099744246,5.5
2005-01-12 22:00:00,15.2,0.2872727272727273,4.880000000000001
2005-01-12 23:00:00,11.1,0.35278514588859416,4.640000000000001
2005-01-13 00:00:00,11.5,0.3145780051150895,4.4
2005-01-13 01:00:00,10.2,0.27713625866050806,3.880000000000001
2005-01-13 02:00:00,6.0,0.36585365853658536,3.580000000000002
2005-01-13 03:00:00,6.3,1.0,3.040000000000001
2005-01-13 04:00:00,3.7,0.4479166666666667,2.619999999999999
2005-01-13 05:00:00,3.2,0.4782608695652174,2.459999999999999
2005-01-13 06:00:00,3.7,0.4175257731958763,2.4400000000000004
2005-01-13 07:00:00,8.0,0.30029154518950435,3.0599999999999996
2005-01-13 08:00:00,16.3,0.20352564102564102,3.1800000000000006
2005-01-13 09:00:00,24.0,0.17678100263852242,3.4400000000000013
2005-01-13 10:00:00,15.7,0.20789473684210527,3.719999999999998
2005-01-13 11:00:00,16.5,0.24544179523141654,4.24
2005-01-13 12:00:00,12.8,0.2894308943089431,4.799999999999999
2005-01-13 13:00:00,11.3,0.4231974921630094,5.02
2005-01-13 14:00:00,12.9,0.39349112426035504,5.059999999999999
2005-01-13 15:00:00,14.1,0.3526315789473684,5.26
2005-01-13 16:00:00,15.8,0.3743169398907104,5.059999999999999
2005-01-13 17:00:00,19.9,0.2821869488536155,4.9
2005-01-13 18:00:00,26.6,0.23646723646723647,5.0
2005-01-13 19:00:00,19.8,0.27533460803059273,4.700000000000001
2005-01-13 20:00:00,13.3,0.34584450402144773,4.419999999999999
2005-01-13 21:00:00,13.0,0.2762312633832976,3.76
2005-01-13 22:00:00,7.5,0.4115384615384615,3.000000000000001
2005-01-13 23:00:00,7.8,0.4139344262295082,2.6800000000000015
2005-01-14 00:00:00,8.8,0.35331230283911674,2.1999999999999993
2005-01-14 01:00:00,6.4,0.4375,1.8800000000000008
2005-01-14 02:00:00,4.5,0.5113636363636364,1.7999999999999998
2005-01-14 03:00:00,3.6,1.0,1.7000000000000002
2005-01-14 04:00:00,4.2,0.5728155339805825,1.359999999999999
2005-01-14 05:00:00,6.9,0.2670299727520436,0.8800000000000008
2005-01-14 06:00:00,5.0,0.3343558282208589,1.3800000000000008
2005-01-14 07:00:00,7.3,0.29411764705882354,1.5599999999999996
2005-01-14 08:00:00,24.5,0.21031746031746032,1.759999999999999
2005-01-14 09:00:00,16.9,0.20869565217391303,1.9400000000000013
2005-01-14 10:00:00,17.7,0.19496021220159152,2.380000000000001
2005-01-14 11:00:00,17.1,0.23866666666666667,2.7199999999999998
2005-01-14 12:00:00,14.7,0.27796610169491526,2.92
2005-01-14 13:00:00,17.4,0.3047619047619048,3.1799999999999997
2005-01-14 14:00:00,15.1,0.3522167487684729,3.320000000000001
2005-01-14 15:00:00,14.5,0.38333333333333336,3.5799999999999983
2005-01-14 16:00:00,16.9,0.31919642857142855,3.7200000000000006
2005-01-14 17:00:00,24.3,0.2673942701227831,3.5600000000000005
2005-01-14 18:00:00,26.1,0.23258559622195984,3.1800000000000006
2005-01-14 19:00:00,26.4,0.24705882352941178,3.3199999999999994
2005-01-14 20:00:00,25.7,0.2629370629370629,3.3000000000000007
2005-01-14 21:00:00,18.2,0.26536312849162014,3.24
2005-01-14 22:00:00,6.2,0.5361702127659574,2.240000000000001
2005-01-14 23:00:00,6.7,0.5707070707070707,1.580000000000001
2005-01-15 00:00:00,7.5,0.4402730375426621,1.3800000000000017
2005-01-15 01:00:00,7.5,0.3595505617977528,0.919999999999999
2005-01-15 02:00:00,6.2,0.4280701754385965,0.6800000000000006
2005-01-15 11:00:00,10.0,0.34151785714285715,0.05999999999999872
2005-01-15 12:00:00,11.6,0.35685483870967744,0.3800000000000008
2005-01-15 13:00:00,15.6,0.33457943925233646,1.0599999999999996
2005-01-15 14:00:00,18.1,0.32919254658385094,1.6599999999999984
2005-01-15 15:00:00,12.3,0.39651416122004357,1.5600000000000005
2005-01-15 16:00:00,11.4,0.41075794621026895,1.5999999999999996
2005-01-15 17:00:00,15.2,0.34757281553398056,1.5199999999999996
2005-01-15 18:00:00,17.4,0.284375,1.959999999999999
2005-01-15 19:00:00,20.8,0.23774509803921567,1.8800000000000017
2005-01-15 20:00:00,12.8,0.3287128712871287,0.6599999999999993
2005-01-15 21:00:00,14.7,0.3,0.019999999999998685
2005-01-18 15:00:00,26.1,0.22816901408450704,0.09999999999999964
2005-01-18 16:00:00,24.7,0.2040072859744991,0.4400000000000004
2005-01-18 17:00:00,24.5,0.2183803457688808,0.7800000000000011
2005-01-18 18:00:00,27.7,0.22896698615548455,0.919999999999999
2005-01-18 19:00:00,26.0,0.24685714285714286,1.6999999999999997
2005-01-18 20:00:00,21.7,0.24697986577181208,2.9800000000000013
2005-01-18 21:00:00,6.0,0.44837758112094395,5.1000000000000005
2005-01-18 22:00:00,3.3,0.7703703703703704,5.66
2005-01-18 23:00:00,4.9,0.6227544910179641,6.1800000000000015
2005-01-19 00:00:00,6.6,0.5344827586206896,6.26
2005-01-19 01:00:00,6.7,0.4652014652014652,6.1000000000000005
2005-01-19 02:00:00,4.4,0.6606060606060606,5.859999999999999
2005-01-19 03:00:00,1.5,1.0,2.1800000000000015
2005-01-19 05:00:00,0.9,0.9811320754716981,0.4800000000000013
2005-01-19 06:00:00,1.2,0.7916666666666666,0.0
2005-01-19 09:00:00,7.3,0.4840764331210191,0.1800000000000006
2005-01-19 11:00:00,2.5,0.6888888888888889,0.4800000000000013
2005-01-19 12:00:00,2.7,0.6464088397790055,0.8999999999999995
2005-01-19 13:00:00,4.6,0.5699481865284974,1.259999999999999
2005-01-19 14:00:00,6.7,0.4866920152091255,1.0
2005-01-19 15:00:00,4.3,0.6477272727272727,0.120000000000001
2005-01-19 16:00:00,4.3,0.6547619047619048,0.1999999999999993
2005-01-20 12:00:00,11.9,0.28544423440453687,0.35999999999999943
2005-01-20 13:00:00,12.6,0.3424657534246575,0.1800000000000015
2005-01-20 16:00:00,14.5,0.34647302904564314,0.09999999999999964
2005-01-21 10:00:00,19.4,0.21875,0.0
2005-01-21 11:00:00,20.5,0.2245398773006135,0.20000000000000107
2005-01-21 12:00:00,22.5,0.22473246135552913,0.8200000000000003
2005-01-21 13:00:00,24.0,0.23941958887545345,1.379999999999999
2005-01-21 14:00:00,13.9,0.35323383084577115,2.1799999999999997
2005-01-21 15:00:00,16.8,0.3349397590361446,2.6999999999999993
2005-01-21 16:00:00,20.2,0.22758620689655173,3.8000000000000007
2005-01-21 17:00:00,16.4,0.23684210526315788,3.6400000000000006
2005-01-21 18:00:00,18.0,0.4207547169811321,3.1599999999999984
2005-01-21 19:00:00,20.3,0.31442463533225284,3.3000000000000007
2005-01-21 20:00:00,38.1,0.24821973550356052,3.280000000000001
2005-01-21 21:00:00,35.7,0.2025,3.219999999999999
2005-01-21 22:00:00,21.8,0.2237354085603113,3.1000000000000005
2005-01-21 23:00:00,18.2,0.25972396486825594,2.8599999999999994
2005-01-22 00:00:00,20.1,0.22824974411463664,2.6599999999999993
2005-01-22 01:00:00,14.4,0.26633785450061653,2.6400000000000006
2005-01-22 02:00:00,15.1,0.261558784676354,2.5599999999999987
2005-01-22 03:00:00,13.1,1.0,2.4400000000000004
2005-01-22 04:00:00,11.5,0.3247422680412371,2.5599999999999996
2005-01-22 05:00:00,13.7,0.289738430583501,1.8000000000000003
2005-01-22 06:00:00,11.6,0.31443298969072164,1.4800000000000013
2005-01-22 07:00:00,13.2,0.3362369337979094,1.6800000000000006
2005-01-22 08:00:00,15.6,0.3333333333333333,2.0599999999999996
2005-01-22 09:00:00,16.9,0.32248062015503876,2.280000000000001
2005-01-22 10:00:00,18.5,0.33748055987558323,2.74
2005-01-22 11:00:00,16.6,0.39171974522292996,3.5599999999999987
2005-01-22 12:00:00,15.0,0.37294332723948814,4.4
2005-01-22 13:00:00,15.0,0.4164859002169197,5.040000000000001
2005-01-22 14:00:00,16.9,0.4087912087912088,4.880000000000001
2005-01-22 15:00:00,7.0,0.5450819672131147,2.5600000000000005
2005-01-22 16:00:00,5.9,0.6237623762376238,1.2599999999999998
2005-01-23 17:00:00,3.7,0.7380952380952381,0.2999999999999998
2005-01-23 18:00:00,4.3,0.7103825136612022,0.7199999999999989
2005-01-23 19:00:00,6.8,0.6497695852534562,0.919999999999999
2005-01-23 20:00:00,8.7,0.6408163265306123,1.040000000000001
2005-01-23 21:00:00,4.7,0.7987012987012987,0.919999999999999
2005-01-23 22:00:00,3.5,0.7375886524822695,0.6800000000000006
2005-01-23 23:00:00,5.4,0.638095238095238,0.6599999999999993
2005-01-24 00:00:00,4.4,0.75,0.4400000000000013
2005-01-24 01:00:00,6.0,0.6335078534031413,0.2999999999999998
2005-01-24 02:00:00,7.6,0.5483870967741935,0.08000000000000096
2005-02-01 14:00:00,18.8,0.27121212121212124,0.6799999999999997
2005-02-01 15:00:00,16.7,0.30691056910569103,1.799999999999999
2005-02-01 16:00:00,14.4,0.32595573440643866,2.459999999999999
2005-02-01 17:00:00,16.3,0.29359430604982206,2.08
2005-02-03 14:00:00,12.7,0.40225563909774437,0.5
2005-02-03 15:00:00,11.4,0.3790849673202614,1.8800000000000008
2005-02-03 16:00:00,10.2,0.3857493857493858,2.5999999999999996
2005-02-03 17:00:00,14.3,0.391705069124424,2.1400000000000006
2005-02-03 18:00:00,32.4,0.2163265306122449,1.1599999999999984
2005-02-03 19:00:00,29.0,0.2577639751552795,0.7800000000000011
2005-02-03 20:00:00,17.6,0.35758513931888547,0.40000000000000036
2005-02-04 12:00:00,7.0,0.5469255663430421,0.6999999999999993
2005-02-04 13:00:00,6.3,0.6026200873362445,0.16000000000000014
2005-02-12 12:00:00,17.6,0.37749546279491836,0.620000000000001
2005-02-12 13:00:00,17.6,0.36,1.200000000000001
2005-02-12 14:00:00,17.5,0.37565217391304345,1.2799999999999994
2005-02-12 15:00:00,15.7,0.3902439024390244,1.2799999999999994
2005-02-12 16:00:00,16.7,0.3865979381443299,1.3000000000000007
2005-02-12 17:00:00,17.1,0.34498480243161095,1.5
2005-02-12 18:00:00,23.0,0.29142185663924797,1.7200000000000006
2005-02-12 19:00:00,24.6,0.2779623477297896,2.0199999999999996
2005-02-12 20:00:00,26.8,0.27836134453781514,2.4800000000000004
2005-02-12 21:00:00,23.2,0.2930648769574944,2.4799999999999986
2005-02-12 22:00:00,22.0,0.2872467222884386,2.1999999999999993
2005-02-12 23:00:00,20.4,0.31090174966352624,2.08
2005-02-13 00:00:00,18.0,0.3412816691505216,2.540000000000001
2005-02-13 01:00:00,18.5,0.32075471698113206,4.080000000000002
2005-02-13 02:00:00,13.3,0.37656903765690375,4.940000000000001
2005-02-13 03:00:00,11.3,1.0,5.34
2005-02-13 04:00:00,12.5,0.4057971014492754,5.16
2005-02-13 05:00:00,11.5,0.4101876675603217,5.080000000000001
2005-02-13 06:00:00,10.9,0.46296296296296297,5.1000000000000005
2005-02-13 07:00:00,10.7,0.4252199413489736,5.1
2005-02-13 08:00:00,11.9,0.35141509433962265,5.4399999999999995
2005-02-13 09:00:00,13.4,0.29693486590038315,5.980000000000001
2005-02-13 10:00:00,13.0,0.32113821138211385,6.640000000000001
2005-02-13 11:00:00,11.2,0.3821138211382114,7.680000000000001
2005-02-13 12:00:00,5.5,0.7549019607843137,7.620000000000001
2005-02-13 13:00:00,4.9,0.7535211267605634,8.299999999999999
2005-02-13 14:00:00,6.5,0.7796610169491526,7.359999999999999
2005-02-13 15:00:00,8.4,0.8412698412698413,6.719999999999997
2005-02-13 16:00:00,4.4,0.782608695652174,5.879999999999999
2005-02-13 17:00:00,4.3,0.7299270072992701,4.260000000000002
2005-02-13 18:00:00,11.6,0.6226415094339622,3.6400000000000006
2005-02-13 19:00:00,9.0,0.596045197740113,3.3599999999999994
2005-02-13 20:00:00,7.8,0.540785498489426,2.66
2005-02-13 21:00:00,3.7,0.8226950354609929,2.2799999999999994
2005-02-13 22:00:00,5.3,0.6271929824561403,2.0599999999999987
2005-02-13 23:00:00,5.6,0.6228070175438597,2.4800000000000004
2005-02-14 00:00:00,5.3,0.6650246305418719,2.08
2005-02-14 01:00:00,6.0,0.6325581395348837,1.879999999999999
2005-02-14 02:00:00,4.0,0.7676056338028169,2.040000000000001
2005-02-14 03:00:00,2.8,1.0,1.8199999999999994
2005-02-14 04:00:00,1.8,0.9393939393939394,1.740000000000001
2005-02-14 05:00:00,1.5,0.9074074074074074,1.4800000000000013
2005-02-14 06:00:00,2.9,0.6694214876033058,0.9000000000000004
2005-02-19 14:00:00,3.7,0.7515923566878981,0.28000000000000114
2005-02-20 12:00:00,2.5,0.8083333333333333,0.33999999999999986
2005-02-20 13:00:00,2.8,0.7417218543046358,1.2000000000000002
2005-02-20 14:00:00,2.4,0.7938931297709924,1.0
2005-02-20 15:00:00,3.3,0.7379310344827587,0.6000000000000005
2005-02-20 16:00:00,3.2,0.7307692307692307,0.05999999999999872
2005-02-21 03:00:00,0.7,1.0,0.34000000000000075
2005-02-21 04:00:00,0.5,0.9473684210526315,0.2999999999999998
2005-02-21 05:00:00,1.0,0.98,0.19999999999999973
2005-02-21 06:00:00,2.1,0.8181818181818182,0.15999999999999925
2005-02-21 07:00:00,5.5,0.6721311475409836,0.3800000000000012
2005-02-21 08:00:00,10.9,0.640625,0.09999999999999964
2005-02-21 09:00:00,13.3,0.6140845070422535,0.11999999999999833
2005-02-21 10:00:00,9.6,0.5173116089613035,0.6599999999999993
2005-02-21 11:00:00,7.0,0.5426356589147286,1.6800000000000015
2005-02-21 12:00:00,6.6,0.5416666666666666,1.2199999999999989
2005-02-21 13:00:00,9.3,0.5543478260869565,1.0599999999999987
2005-02-21 14:00:00,7.9,0.6666666666666666,0.8999999999999995
2005-02-21 15:00:00,6.9,0.6796536796536796,1.1600000000000001
2005-02-21 16:00:00,8.6,0.6241379310344828,1.7400000000000002
2005-02-21 17:00:00,10.0,0.5791044776119403,1.2999999999999998
2005-02-21 18:00:00,8.8,0.658703071672355,1.3599999999999994
2005-02-21 19:00:00,20.2,0.4790874524714829,1.5800000000000014
2005-02-21 20:00:00,19.7,0.46622734761120266,1.459999999999999
2005-02-21 21:00:00,7.1,0.6380368098159509,0.39999999999999947
2005-02-21 23:00:00,2.9,0.7607361963190185,0.5400000000000009
2005-02-22 00:00:00,2.1,0.8725490196078431,0.3199999999999985
2005-02-22 01:00:00,2.1,0.8947368421052632,0.5000000000000004
2005-02-22 02:00:00,1.1,0.9295774647887324,0.5199999999999987
2005-02-22 04:00:00,0.5,1.0,0.48000000000000087
2005-02-22 05:00:00,1.0,0.967741935483871,0.19999999999999973
2005-02-22 06:00:00,2.6,0.6882352941176471,0.2999999999999998
2005-02-22 07:00:00,6.7,0.5686900958466453,0.2999999999999998
2005-02-22 08:00:00,16.7,0.4294032023289665,0.6400000000000001
2005-02-22 09:00:00,24.0,0.32100396301188905,0.6599999999999993
2005-02-22 10:00:00,15.0,0.4561717352415027,0.8999999999999995
2005-02-22 11:00:00,6.9,0.7027972027972028,0.7799999999999994
2005-02-22 12:00:00,9.1,0.6419753086419753,1.1799999999999997
2005-02-22 13:00:00,10.0,0.6708860759493671,1.1800000000000015
2005-02-22 14:00:00,12.9,0.5847665847665847,0.7000000000000002
2005-02-22 15:00:00,9.0,0.659016393442623,0.8199999999999985
2005-02-22 16:00:00,10.9,0.6055555555555555,1.2599999999999998
2005-02-22 17:00:00,7.9,0.6548672566371682,0.5199999999999996
2005-02-22 18:00:00,10.2,0.6776315789473685,0.2999999999999998
2005-02-22 21:00:00,8.5,0.6430678466076696,0.20000000000000018
2005-02-23 08:00:00,7.7,0.5845697329376854,0.21999999999999886
2005-02-23 09:00:00,6.2,0.55,0.2599999999999989
2005-02-23 13:00:00,8.3,0.6624605678233438,0.0
2005-02-23 14:00:00,10.1,0.6186666666666667,0.20000000000000018
2005-02-23 15:00:00,9.9,0.6389684813753582,0.5199999999999987
2005-02-23 16:00:00,9.2,0.5941644562334217,0.5800000000000018
2005-02-23 17:00:00,10.3,0.5905707196029777,0.5400000000000009
2005-02-23 18:00:00,11.4,0.590047393364929,0.5999999999999996
2005-02-23 19:00:00,11.7,0.5747422680412371,0.5199999999999987
2005-02-23 20:00:00,12.6,0.5661252900232019,0.2400000000000002
2005-02-23 21:00:00,11.4,0.571764705882353,0.14000000000000057
2005-02-23 22:00:00,9.6,0.578005115089514,0.08000000000000096
2005-02-24 01:00:00,2.6,0.8450704225352113,0.0
2005-02-24 02:00:00,2.9,0.8547008547008547,0.15999999999999925
2005-02-24 03:00:00,1.5,1.0,0.5
2005-02-24 05:00:00,1.2,0.9310344827586207,0.19999999999999973
2005-02-24 06:00:00,3.0,0.6649746192893401,0.4800000000000013
2005-02-24 07:00:00,5.5,0.5862068965517241,0.5599999999999992
2005-02-24 08:00:00,12.9,0.42995169082125606,0.5999999999999996
2005-02-24 09:00:00,14.5,0.4170542635658915,0.680000000000001
2005-02-24 10:00:00,9.0,0.4258289703315881,0.8800000000000008
2005-02-24 11:00:00,6.5,0.5603864734299517,0.9999999999999996
2005-02-24 12:00:00,5.4,0.6242038216560509,1.4000000000000004
2005-02-24 13:00:00,7.4,0.6151419558359621,1.9400000000000004
2005-02-24 14:00:00,7.7,0.6517241379310345,1.7000000000000002
2005-02-24 15:00:00,10.7,0.5506493506493506,1.7599999999999998
2005-02-24 16:00:00,13.3,0.5266272189349113,1.759999999999999
2005-02-24 17:00:00,13.2,0.49063670411985016,1.6800000000000015
2005-02-24 18:00:00,17.5,0.4492512479201331,1.540000000000001
2005-02-24 19:00:00,17.7,0.44596912521440824,1.259999999999999
2005-02-24 20:00:00,17.5,0.4809437386569873,1.2800000000000011
2005-02-24 21:00:00,14.1,0.4789762340036563,1.5999999999999996
2005-02-24 22:00:00,8.4,0.5896103896103896,1.8400000000000003
2005-02-24 23:00:00,7.9,0.6037735849056604,1.7999999999999998
2005-02-25 00:00:00,8.1,0.5674157303370787,2.1199999999999988
2005-02-25 01:00:00,7.1,0.5797546012269938,1.9800000000000013
2005-02-25 02:00:00,5.2,0.6738197424892703,1.7999999999999998
2005-02-25 03:00:00,3.4,1.0,1.580000000000001
2005-02-25 04:00:00,3.4,0.8362068965517241,1.5
2005-02-25 05:00:00,2.1,0.8333333333333334,1.5599999999999996
2005-02-25 06:00:00,4.1,0.6403508771929824,1.3400000000000007
2005-02-25 07:00:00,6.1,0.5775577557755776,1.3400000000000003
2005-02-25 08:00:00,18.7,1.0,1.6400000000000006
2005-02-25 09:00:00,27.9,1.0,1.5599999999999996
2005-02-25 10:00:00,17.8,0.3591682419659735,1.780000000000002
2005-02-25 11:00:00,11.8,0.26991869918699185,1.2200000000000006
2005-02-25 12:00:00,6.6,0.5134228187919463,1.0599999999999987
2005-02-25 15:00:00,6.7,0.5533596837944664,0.1999999999999993
2005-02-25 16:00:00,7.9,0.5067567567567568,0.29999999999999893
2005-03-03 15:00:00,5.4,0.5551470588235294,0.019999999999998685
2005-03-03 16:00:00,5.5,0.5189003436426117,0.7199999999999989
2005-03-03 17:00:00,7.5,0.45454545454545453,1.4400000000000004
